# time lat lng id
636333 -37.91438813558334 145.16773555291667 592610520877772802
636347 -37.810860065 144.96999524775 592610583356186624
636385 -37.852323 145.13089388 592610741980504066
636390 -37.8322781 144.9720282 592610761941258240
636416 -37.85229118 145.13085527 592610871215398912
636547 -37.85227952 145.13080752 592611422627958785
636640 -37.80934431 144.97322456 592611811540770816
636658 -37.78258437 144.9775204 592611888183189505
636664 -37.8405105 144.9770165 592611912145244162
636718 -37.8422533 144.9776845 592612137945575424
636754 -37.82393909 144.9418663 592612288625934336
636797 -37.79445847 144.95509692 592612470163775488
636838 -37.80924305 144.96956277 592612639336857600
636863 -37.82523719 144.94322582 592612744274120704
636888 -37.8079068 144.9577339 592612849538596865
636903 -37.68483854 144.91853128 592612912788676608
636917 -37.6850321485 144.9181643565 592612972746256385
636974 -37.82523459 144.94322833 592613211511267328
636995 -37.6850321485 144.9181643565 592613299990069248
637088 -37.82522939 144.94323336 592613691515744256
637236 -37.842352588500006 144.977774248 592614308455944192
637318 -37.76459328 144.92265581 592614652384714752
637443 -37.82382467 144.96815585 592615180443324417
637531 -37.842352588500006 144.977774248 592615546165694464
637551 -37.842352588500006 144.977774248 592615629854638080
637651 -37.842352588500006 144.977774248 592616050182594560
637673 -38.23719812 145.08730656 592616142755082240
637700 -37.81383764 144.9681351 592616256395698176
637747 -37.81196582 144.97092508 592616452852568064
637814 -37.757913 144.9929501 592616733996810241
637882 -37.824336013 144.9888927545 592617018286706688
637995 -37.86204172 145.01750076 592617493463633921
638037 -37.86202633 145.01749268 592617669167165440
638058 -37.86202633 145.01749268 592617758061264896
638190 -37.8103589 144.9853512 592618310979616768
638292 -37.86200127 145.01747953 592618739553603584
638420 -37.79945875 144.96723637 592619278379184128
638440 -37.842352588500006 144.977774248 592619360105041921
638451 -37.8135274 144.96858145 592619404866801664
638498 -37.80764555 144.96604782 592619603374792704
638557 -37.7905824 144.9711467 592619852856217600
638569 -37.86204369 145.01750179 592619900692078594
638656 -37.86202746 145.01749327 592620266762555392
638743 -37.67990769 145.06941078 592620632073961472
638806 -37.82435886 144.94182193 592620894893150209
638890 -37.86193152 145.01744292 592621249618018304
638898 -37.80766365 144.94660383 592621280018313218
638961 -37.80534847 144.95114764 592621544716804096
638990 -37.82373466 144.95999157 592621668893388800
639060 -37.794597577750004 144.95547637375 592621959168438273
639090 -37.8014275 144.96563668 592622088155889664
639092 -37.7953606 144.9051839 592622093256105985
639102 -37.7964733 144.98772069 592622137661333507
639158 -37.79662155 144.97146491 592622373196685313
639160 -37.842352588500006 144.977774248 592622379685122049
639264 -37.922512104249996 145.18962943958334 592622817385971715
639271 -37.79670046 144.97137646 592622844430909440
639343 -37.82392618 144.94130094 592623146991104000
639545 -37.7356045 144.9022321 592623995649970176
639603 -37.8522667 145.13091089 592624237782827008
639625 -37.7356045 144.9022321 592624330988720128
639699 -37.5882615 144.9361831 592624642998685696
639710 -37.7356045 144.9022321 592624688343449600
639763 -37.79792945 144.98718324 592624908301107200
639937 -37.748577 144.95605534 592625640169283584
639995 -37.92125828 145.02303684 592625883921297408
640065 -37.80399122 144.96638324 592626174993387520
640215 -37.76402956 145.08582506 592626806886256640
640513 -37.8072357 144.9471571 592628056432377856
640722 -37.86191669 145.01759213 592628932811227136
640790 -37.86183566 145.01749564 592629218686578688
640872 -37.86184677 145.0174848 592629561180860416
640904 -37.86185394 145.01747779 592629694366765056
640907 -37.81141 144.97059 592629708182802432
640924 -37.757913 144.9929501 592629778697494529
640998 -37.807241213 144.947206833 592630087930945536
641279 -37.85352515 144.85657666 592631268505833472
641288 -37.85211045 144.85132154 592631305755430913
641303 -37.85211045 144.85132154 592631367663386625
641313 -37.89169965 145.14453258 592631409132630016
641313 -37.85211045 144.85132154 592631411619667968
641380 -37.82676773 144.95960037 592631692621389824
641394 -37.82346023 144.97001819 592631752121839616
641523 -37.81068044 144.99142338 592632293241524224
641536 -38.24690224 145.03713895 592632344168812545
641546 -37.76404615 145.08584317 592632385818087424
641741 -37.81517896 144.95574185 592633206224068608
641861 -37.812998 144.971343 592633709876023296
641990 -37.79790648 144.96780106 592634249251020800
642136 -37.8131959 144.95403524 592634863259267072
642207 -37.83895432 144.9254286 592635158362132480
642227 -37.8617211 145.017503 592635242466258944
642323 -38.014663330333335 145.215792348 592635647443140609
642387 -37.67177618 144.85322427 592635915064905728
642606 -37.86534256 144.97310927 592636834502553600
642938 -37.81669968 144.97021368 592638226608758786
643015 -37.82624229 144.95945203 592638548211331072
643107 -37.81831032 144.95712966 592638934510915584
643203 -37.79815364 144.97089818 592639336916496384
643244 -37.81730322 144.80865723 592639509314998273
643282 -37.810860065 144.96999524775 592639668220375040
643298 -37.88493326 145.26811369 592639738135195649
643484 -37.81967109 144.95743353 592640516824662016
643680 -37.8519974 145.28606678 592641339331727361
643808 -37.80575757575001 144.94621664450003 592641875636453376
643869 -37.72378221 144.8914703 592642130931273728
643953 -37.8561616 144.97916394 592642482107588608
643964 -37.856354174749995 144.97908255549999 592642530228862976
643974 -37.67217375 144.85540763 592642573140774913
644025 -37.71446195 145.00755755 592642786463100928
644141 -37.83483031 144.97027916 592643270657773568
644215 -37.808472425999994 144.955244839 592643583557021699
644221 -37.81126 144.96505 592643609306001411
644304 -37.80735195 144.96230408 592643957567279104
644429 -37.74294405 144.93333838 592644478629875713
644501 -37.80792641 144.96616725 592644784096878592
644508 -37.74854417 145.03188711 592644809866764288
644513 -37.8114738285 144.96503167999998 592644833082093568
644680 -37.80160134775 144.9652770295 592645530947178496
644828 -37.7147973625 145.007992284 592646154849914880
644859 -37.8476485 145.2310254 592646282352730113
644909 -37.81232184 144.96158053 592646494475419649
645094 -37.80761506 144.96594455 592647267468738560
645151 -38.0177813 145.1147713 592647507601035265
645183 -37.8114738285 144.96503167999998 592647642846466048
645219 -37.808472425999994 144.955244839 592647794541895680
645399 -37.91621559 145.13056673 592648549185159168
645417 -38.017797 145.1146949 592648624732934144
645425 -37.80534847 144.95114764 592648658790776834
645459 -37.8419521 144.8792556 592648799002071041
645463 -37.81622433 144.96119775 592648816098148353
645536 -37.80811736 144.9590521 592649123792232451
645870 -38.33916875 145.18836353 592650523532140544
645986 -37.88808772 145.23330465 592651010235052033
646167 -37.82792074 144.95759543 592651768280064000
646194 -37.8181005325 144.95651170600001 592651883199737856
646419 -37.8736506645 144.7364186568 592652825991086080
646462 -37.9162520765 145.13010319199998 592653009106132992
646482 -37.80493164 144.96601868 592653089364189184
646810 -37.80493164 144.96601868 592654466589024256
646844 -37.82345187 144.95968194 592654608104869889
646861 -37.757913 144.9929501 592654680108441600
646922 -37.8011544 144.9662654 592654937500286976
647006 -37.86034366 145.01300705 592655288647491587
647333 -37.80334781 144.96290252 592656660470091777
647361 -37.8074201 145.0287796 592656779273732100
647415 -37.81101233 144.97009217 592657003413151745
647506 -38.0177203 145.1145464 592657387905032192
647519 -37.8094101 144.98309326 592657441973735424
647526 -37.74215 144.917205 592657470285357056
647548 -37.8429379495 144.93833903 592657562149003264
647588 -37.82449364 144.962242 592657730533490688
647690 -37.81300104 144.96032815 592658157387788290
647722 -37.8597957 145.0069445 592658292700278784
647851 -38.0178037 145.1147008 592658831592796163
647876 -37.817542412499996 144.80903843041665 592658936995651584
647906 -38.01808917175 145.11429386600003 592659062598324225
647948 -37.81232093 144.98325515 592659239736336385
647982 -37.81246573675 144.98320380475002 592659380501372929
648099 -37.8234494 144.9606215 592659874019995649
648189 -37.80866637 144.95907245 592660249393389568
648267 -37.86038146 145.01304791 592660577463496711
648338 -37.81246573675 144.98320380475002 592660875435233280
648398 -37.8234636 144.9605883 592661127668080641
648448 -37.82326254 144.95813715 592661336343056384
648613 -37.81032162 144.95798502 592662029862830080
648664 -37.798992 144.971257 592662242103074816
648688 -37.85676713 144.97430125 592662344582455296
648841 -37.8013728 144.96582064 592662986688454656
648876 -37.90805032 145.08589388 592663134080507905
648970 -37.85197425 145.2860808 592663525543280641
649052 -37.84118141 144.87156715 592663869115498496
649057 -37.81616606 144.98278363 592663890133176321
649087 -37.80910691 144.96608519 592664015718973440
649175 -37.86029396 145.0130688 592664388240289792
649431 -37.8234153 144.9606545 592665460740595714
649597 -37.80044246 144.96850491 592666154331693056
649756 -38.0670216 145.46909592 592666823033774080
649760 -37.81185756 144.96756086 592666838040977408
649908 -37.83477145 144.97032201 592667459372634112
650054 -37.6974143645 144.7810672845 592668074941280256
650069 -37.90936681 145.01176586 592668137910366209
650137 -37.83474805 144.97017431 592668420673507328
650335 -37.90797634 145.0859749 592669253578403841
650581 -38.16001892 144.3954465 592670283510710272
650646 -37.84302759 144.93830357 592670555230359552
650827 -37.93145053 145.03216144 592671316781727746
651017 -37.83494513 144.97027937 592672110792826880
651032 -37.821063 144.835043 592672174248480768
651048 -37.86185666 144.97258989 592672242049355779
651060 -37.78751076 145.13180467 592672290762059776
651170 -37.85933554 144.97135352 592672753171484672
651287 -37.85933122 144.97147936 592673243414269952
651507 -37.80998632 144.97942242 592674167138418688
651515 -37.81005592 144.97956449 592674201842094081
651523 -37.8044614 144.9618436 592674235434278913
651561 -37.85222233 145.13092759 592674395514089473
651575 -37.80998757 144.97930641 592674453894619136
651584 -37.85215008 145.13089328 592674490720657411
651631 -37.85215777 145.13089617 592674685659312128
651655 -37.85233028 145.13084266 592674789296312320
651717 -37.85238459 145.13086257 592675047879376896
651756 -37.85224699 145.13084931 592675209674629120
651777 -37.85224699 145.13084931 592675300435189761
651800 -37.86160525 145.01726658 592675396065320961
651810 -37.81006069 144.9777718 592675440076140544
651941 -37.86846991 145.03298795 592675987843854338
652116 -37.80924023 144.96901441 592676721029160961
652135 -37.88051128 145.04949192 592676803401121793
652304 -37.8237529 144.95998913 592677510120394753
652319 -37.82514215 144.9756458 592677573710225408
652329 -37.8805649835 145.049510559875 592677613803548674
652334 -37.81880249 145.00124874 592677635748167681
652398 -37.8805649835 145.049510559875 592677903210573824
652419 -37.79724792 144.9679857 592677990946971650
652470 -37.89785301 145.11361347 592678207423442944
652504 -37.8805649835 145.049510559875 592678348188479488
652510 -37.8805649835 145.049510559875 592678372393807872
652540 -37.8805649835 145.049510559875 592678498738798592
652558 -37.8990209 145.12458937 592678576576684033
652610 -37.8805649835 145.049510559875 592678792268816384
652682 -37.89857585 145.14327807 592679094791315456
652683 -37.8805649835 145.049510559875 592679101879689216
652700 -37.8805649835 145.049510559875 592679172906086400
652765 -37.898650909375 145.143409985125 592679443606466560
652845 -37.898650909375 145.143409985125 592679780304158720
652949 -37.898650909375 145.143409985125 592680213756116993
653028 -37.8148785 144.9481851 592680547148783617
653095 -37.898650909375 145.143409985125 592680826376220677
653248 -37.8148612 144.9482087 592681471258849281
653257 -37.8805649835 145.049510559875 592681508785250306
653279 -37.8805649835 145.049510559875 592681600078446592
653293 -37.8805649835 145.049510559875 592681656370253825
653304 -37.80468181 144.95832587 592681705913372672
653474 -37.88493085 145.26803158 592682417368002562
653556 -37.898650909375 145.143409985125 592682762273972224
653566 -37.8849869 145.26770512 592682802971291649
653623 -37.8133678 144.8903532 592683043816607744
653664 -37.79724792 144.9679857 592683214558330882
653894 -37.8805649835 145.049510559875 592684181165047808
654194 -37.82629013 144.95968628 592685438432899072
654327 -37.8628704 145.0209678 592685993397981184
654361 -37.8805649835 145.049510559875 592686135874314240
654709 -37.8145463 144.9484349 592687598679814144
654821 -37.8148546 144.9481766 592688068458577920
654821 -37.88504129 145.26810505 592688068848656384
654972 -37.824464299750005 144.98388526374998 592688702247297026
655200 -37.80150475 144.96393903 592689656975724545
655322 -37.80543473 144.97362759 592690167552548864
655337 -37.89891036 145.12450062 592690229838028800
655406 -37.80575757575001 144.94621664450003 592690520780050433
655475 -37.89891036 145.12450062 592690811743109122
655593 -37.80911746 144.96913733 592691307023314945
